2014013436	1	十人左右破冰游戏	rb_1	1
2011010412	1	破冰游戏  十人	rb_7	4
2011010412	8	谷歌眼镜	rb_0	1
2011010412	8	谷歌眼镜	rb_1	2
2011010412	8	谷歌眼镜	rb_2	1
2011010412	8	谷歌眼镜	rb_3	2
2011010412	8	谷歌眼镜	rb_4	3
2011010412	8	谷歌眼镜	rb_6	1
2011010412	8	谷歌眼镜	rb_12	4
2011010412	8	谷歌眼镜	rb_15	2
2011010412	11	清华大学游泳馆	rb_0	1
2011010412	11	清华大学游泳馆	rb_3	1
2011010412	11	清华大学游泳馆	rb_9	4
2011010412	11	清华大学游泳馆	rb_12	1
2011010412	11	清华大学游泳馆	rb_16	2
2011010412	11	清华大学游泳馆开放时间	rb_1	1
2011010412	11	清华大学游泳馆开放时间	rb_4	1
2011010412	11	清华大学游泳馆开放时间	rb_9	2
2011010412	11	清华陈明游泳馆 开放时间	rb_6	4
2011010412	11	清华陈明游泳馆 价格	rb_0	2
2011010412	11	清华 游泳卡	rb_2	2
2011010412	11	清华 游泳卡	rb_6	3
2011010412	11	清华 游泳卡	rb_23	1
2011010412	11	清华 游泳卡	rb_24	3
2011010412	6	长期护理保险	rb_0	4
2011010412	6	长期护理保险	rb_5	3
2011010412	6	长期护理保险	rb_7	3
2011010412	6	长期护理保险	rb_9	2
2011010412	6	长期护理保险	rb_11	1
2011010412	6	长期护理保险	rb_14	3
2011010412	6	长期护理保险 保险公司	rb_5	4
2011010412	6	长期护理保险 保险公司	rb_6	3
2011010412	6	长期护理保险 保险公司	rb_7	2
2011010412	6	长期护理保险 保费 理赔金额	rb_0	2
2011010412	6	长期护理保险 保费 理赔金额	rb_7	3
2011010412	6	长期护理保险 保费 理赔金额	rb_8	1
2011010412	6	长期护理保险 保费	rb_2	3
2013310564	13	法国队	rb_0	1
2013310564	13	法国队	rb_2	3
2013310564	13	法国队	rb_4	3
2013310564	13	法国队	rb_7	2
2013310564	13	法国队	rb_23	3
2013310564	13	法国队 98	rb_1	3
2013310564	13	法国队 98	rb_2	3
2013310564	13	法国队 98	rb_3	1
2013310564	13	法国队 98	rb_7	3
2013310564	13	法国队 98	rb_8	1
2013310564	13	法国队 98	rb_9	3
2013310564	13	法国队 夺冠 足球	rb_7	3
2013310564	13	法国队 夺冠 足球 1998	rb_0	3
2013310564	13	法国队 夺冠 足球 1998	rb_1	3
2013010775	2	北京度假旅行	rb_0	2
2013010775	2	北京度假旅行	rb_1	2
2013010775	2	北京度假旅行	rb_9	1
2013010775	2	北京周边 旅游	rb_0	3
2013010775	3	清华大学 死飞	rb_0	2
2013010775	3	清华大学 死飞	rb_1	2
2013010775	3	死飞 五道口	rb_0	2
2013010775	3	死飞 五道口	rb_1	2
2013010775	3	死飞 清华大学	rb_0	2
2013010775	3	菜户营桥西公交站	rb_0	2
2013010775	3	菜户营桥西公交站 地图	rb_3	2
2013010775	3	死飞 清华附近	rb_3	3
2013010775	3	死飞公园 清华附近	rb_2	2
2013010775	3	死飞公园 清华附近	rb_7	2
2013010775	3	死飞公园 清华附近	rb_8	3
2013010775	11	清华大学游泳馆	rb_0	1
2013010775	11	清华大学 游泳馆	rb_4	2
2013010775	11	清华大学 游泳馆	rb_8	2
2013010775	11	清华大学 陈明游泳馆	rb_2	3
2013010775	11	清华大学 陈明游泳馆 价格	rb_4	3
2013010775	1	破冰游戏 10人	rb_0	4
2013010775	9	红牛 副作用	rb_0	4
2013010775	9	禁止销售 红牛 国家	rb_0	2
2013010775	9	禁止销售 红牛 国家	rb_1	2
2013010775	9	禁止销售 红牛 国家	rb_4	3
2013010775	7	戒烟	rb_1	3
2013010775	7	戒烟 好处	rb_0	3
2013010775	12	辽宁号	rb_7	4
2013010775	12	辽宁号 战略作用	rb_4	3
2013010775	12	辽宁号 战略作用	rb_6	3
2013010775	10	港版iphone6	rb_2	3
2013010775	10	港版iphone6 大陆iphone6	rb_2	3
2013010775	10	港版iphone6  价格	rb_0	3
2013010775	10	国行iphone6  价格	rb_0	3
2013010775	10	国行iphone6  价格	rb_1	3
2013010775	6	长期护理保险	rb_0	3
2013010775	6	长期护理保险	rb_6	3
2013010775	6	长期护理保险 公司	rb_3	3
2013010775	6	长期护理保险 公众看法	rb_1	3
2013010775	4	美国 手提行李限制	rb_1	3
2013010775	4	美国 托运行李限制	rb_1	3
2013010775	4	手提行李限制 液体	rb_3	3
2013010775	5	红斑狼疮 百科	rb_2	4
2013010775	5	红斑狼疮 注意事项	rb_2	3
2013010775	5	红斑狼疮 注意事项	rb_3	3
2013010775	8	谷歌眼镜	rb_2	3
2013010775	8	谷歌眼镜	rb_4	3
2013010775	8	谷歌眼镜 使用方式	rb_6	3
2013310564	13	法国队	rb_0	3
2013310564	13	法国队	rb_2	3
2013310564	13	法国队	rb_4	3
2013310564	13	法国队	rb_7	1
2013310564	13	法国队	rb_8	3
2013310564	13	法国队	rb_23	3
2013310564	13	法国队 98	rb_1	3
2013310564	13	法国队 98	rb_2	1
2013310564	13	法国队 98	rb_3	3
2013310564	13	法国队 98	rb_7	3
2013310564	13	法国队 98	rb_8	1
2013310564	13	法国队 98	rb_9	1
2013310564	13	法国队 夺冠 足球	rb_7	1
2013310564	13	法国队 夺冠 足球 1998	rb_0	3
2013310564	13	法国队 夺冠 足球 1998	rb_1	3
2013010773	9	红牛	rb_3	2
2013010773	9	红牛	rb_19	2
2013010773	9	红牛的危害	rb_0	1
2013010773	9	红牛的危害	rb_1	1
2013010773	9	红牛的危害	rb_7	1
2013010773	9	红牛的危害	rb_9	1
2013010773	9	红牛的原料	rb_0	1
2013010773	9	红牛的原料哪些对人体有害	rb_2	4
2013010773	9	哪些国家禁止销售红牛	rb_0	3
2013010773	9	哪些国家禁止销售红牛	rb_2	1
2013010773	4	手提行李限制	rb_1	2
2013010773	4	手提行李限制	rb_3	2
2013010773	4	手提行李限制	rb_6	2
2013010773	4	托运行李限制	rb_1	2
2013010773	4	托运行李限制	rb_2	1
2013010773	4	托运行李限制	rb_3	2
2013010773	4	托运行李限制	rb_5	2
2013010773	4	托运行李限制	rb_12	1
2013010773	4	国际航班中手提行李中可以有多少液体	rb_7	1
2013010773	4	手提行李 液体	rb_2	1
2013010773	4	液体、气雾剂及凝胶在国际航班上的规定	rb_0	4
2013010773	4	手提行李中不能携带的物品	rb_1	1
2013010773	4	手提行李中不能携带的物品	rb_5	2
2013010773	4	哪些物品只能托运	rb_7	1
2013010773	6	长期护理保险	rb_0	3
2013010773	6	长期护理保险	rb_1	2
2013010773	6	长期护理保险	rb_3	1
2013010773	6	长期护理保险	rb_5	1
2013010773	6	长期护理保险	rb_7	2
2013010773	6	长期护理保险	rb_14	1
2013010773	6	长期护理保险的保费	rb_0	1
2013010773	6	长期护理保险的保费	rb_5	1
2013010773	6	哪些公司提供长期护理保险	rb_3	1
2013010773	6	长期护理保险 保险公司	rb_2	3
2013010773	6	长期护理保险 国泰人寿	rb_0	2
2013010773	6	长期护理保险 国泰人寿	rb_1	1
2013010773	6	长期护理保险 国泰人寿	rb_3	1
2013010773	6	长期护理保险与健康保险的区别	rb_0	1
2013010773	6	长期护理保险与健康保险的区别	rb_3	1
2013010773	6	健康保险	rb_0	1
2013010773	1	破冰游戏	rb_0	3
2013010773	1	新员工培训时的破冰游戏	rb_0	4
2013010773	1	新员工培训时的破冰游戏	rb_1	1
2013010773	7	戒烟	rb_1	4
2013010773	7	戒烟	rb_7	4
2013010773	2	北京度假旅行	rb_0	1
2013010773	2	北京度假旅行	rb_1	1
2013010773	2	北京度假旅行	rb_7	1
2013010773	2	北京度假旅行	rb_10	1
2013010773	2	北京周边的度假胜地	rb_0	1
2013010773	2	北京周边的度假胜地	rb_4	3
2013010773	2	北京旅游花费	rb_2	2
2013010773	2	北京旅游住宿花费	rb_1	1
2013010773	8	谷歌眼镜	rb_2	1
2013010773	8	谷歌眼镜	rb_4	3
2013010773	8	谷歌眼镜	rb_5	3
2013010773	8	谷歌眼镜使用方式	rb_1	3
2013010773	8	谷歌眼镜售价	rb_1	1
2013010773	8	谷歌眼镜售价	rb_3	1
2013010773	3	死飞自行车	rb_2	4
2013010773	3	清华大学附近购买死飞自行车的渠道	rb_0	1
2013010773	3	购买死飞自行车	rb_8	2
2013010773	10	港版iphone6	rb_2	3
2013010773	10	港版iphone6	rb_3	2
2013010773	10	国内iphone6售价	rb_0	3
2013010773	10	国内iphone6售价	rb_5	3
2013010773	10	如何购买港版iphone6	rb_0	3
2013010773	10	如何购买港版iphone6	rb_1	3
2013010773	11	清华大学游泳馆	rb_0	1
2013010773	11	清华大学游泳馆	rb_2	1
2013010773	11	清华大学游泳馆	rb_8	3
2013010773	11	清华大学游泳馆位置	rb_2	2
2013010773	11	清华大学游泳馆位置	rb_3	1
2013010773	11	清华大学游泳馆位置	rb_6	3
2013010773	11	清华大学游泳馆开放时间	rb_1	4
2013010773	11	清华大学游泳馆开放时间	rb_9	1
2013010773	5	红斑狼疮	rb_0	1
2013010773	5	红斑狼疮	rb_1	1
2013010773	5	红斑狼疮	rb_2	2
2013010773	5	红斑狼疮	rb_5	3
2013010773	5	红斑狼疮的治疗	rb_0	1
2013010773	5	红斑狼疮的治疗	rb_1	2
2013010773	5	红斑狼疮的治疗	rb_3	3
2013010773	12	辽宁号	rb_2	2
2013010773	12	辽宁号	rb_5	4
2013010773	12	辽宁号	rb_7	1
2013010773	12	辽宁号的优劣	rb_0	1
2013010773	12	辽宁号的优劣	rb_4	1
2013310564	13	法国队 世界杯 夺冠	rb_1	1
2013310564	13	法国队 世界杯 夺冠	rb_3	3
2013310564	13	法国队 世界杯 夺冠 历程	rb_0	3
2014010728	12	辽宁号	rb_2	3
2014010728	12	辽宁号	rb_3	2
2014010728	12	辽宁号	rb_7	4
2014010728	12	辽宁号 比较	rb_0	2
2014010728	12	辽宁号 比较	rb_1	3
2014010728	12	辽宁号 比较	rb_4	3
2014010728	12	辽宁号 与其他国家航母比较	rb_0	2
2014010728	12	辽宁号 与其他国家航母比较	rb_4	3
2014010728	12	辽宁号 与其他国家航母比较	rb_6	1
2014010728	12	辽宁号 其他国家航母 比较	rb_0	3
2014010728	4	手提行李限制	rb_0	2
2014010728	4	手提行李限制	rb_1	2
2014010728	4	留美 国际航班 手提行李限制	rb_2	2
2014010728	4	留美 行李限制	rb_0	3
2014010728	4	留美 行李限制	rb_6	4
2014010728	4	留美 行李限制	rb_8	4
2014010728	4	留美 行李限制	rb_10	3
2014010728	4	留美 行李限制	rb_14	2
2014010728	4	留美 手提行李 液体	rb_1	4
2014010728	4	留美 手提行李 液体	rb_7	3
2014010728	4	留美 手提行李 液体	rb_8	4
2014010728	4	留美 什么必须托运	rb_0	2
2014010728	4	留美 什么必须托运	rb_7	2
2014010728	4	留美 行李中什么必须托运	rb_1	1
2014010728	7	戒烟	rb_0	4
2014010728	7	戒烟	rb_2	4
2014010728	7	戒烟	rb_7	4
2014010728	7	戒烟	rb_8	4
2014010728	7	戒烟副作用	rb_2	3
2014010728	7	戒烟方法	rb_1	4
2014010728	8	谷歌眼镜	rb_2	2
2014010728	8	谷歌眼镜	rb_3	4
2014010728	8	谷歌眼镜	rb_5	4
2014010728	6	长期护理保险	rb_0	3
2014010728	6	长期护理保险	rb_2	2
2014010728	6	长期护理保险	rb_5	4
2014010728	6	长期护理保险	rb_6	4
2014010728	6	长期护理保险	rb_7	4
2014010728	6	长期护理保险	rb_9	4
2014010728	6	提供长期护理的保险公司有哪些	rb_1	1
2014010728	6	提供长期护理的保险公司有哪些	rb_2	3
2014010728	6	提供长期护理的保险公司有哪些	rb_5	2
2014010728	6	保险公司	rb_1	1
2014010728	6	保险公司	rb_3	1
2014010728	3	清华大学附近 死飞自行车	rb_0	4
2014010728	3	清华附近自行车店	rb_1	1
2014010728	3	清华附近自行车店	rb_4	1
2014010728	3	清华附近自行车店	rb_5	1
2014010728	3	清华附近自行车店	rb_6	1
2014010728	3	清华附近自行车店	rb_7	1
2014010728	3	清华 附近  死飞	rb_0	4
2014010728	3	清华 附近  死飞	rb_6	1
2014010728	3	清华 附近  死飞	rb_8	1
2014010728	3	清华 附近  死飞	rb_9	1
2014010728	10	港版iphone6	rb_2	4
2014010728	10	港版iphone6	rb_3	4
2014010728	10	iphone6价格	rb_0	4
2014010728	10	在香港购买iphone6价格	rb_2	4
2014010728	10	在香港购买iphone6价格	rb_4	4
2014010728	10	在香港购买iphone6价格	rb_5	3
2014010728	10	在香港购买iphone6价格	rb_6	3
2014010728	10	在香港购买iphone6价格	rb_7	3
2014010728	9	红牛健康问题	rb_0	4
2014010728	9	红牛健康问题	rb_3	3
2014010728	9	哪些国家禁售红牛	rb_1	3
2014010728	9	哪些国家禁售红牛	rb_9	4
2014010728	11	清华大学游泳馆	rb_3	2
2014010728	11	清华大学游泳馆	rb_4	2
2014010728	11	清华大学游泳馆	rb_7	2
2014010728	11	清华大学游泳馆	rb_9	4
2014010728	11	清华大学游泳馆地址	rb_0	3
2014010728	11	清华大学游泳馆地址	rb_2	2
2014010728	11	清华大学游泳馆地址	rb_6	1
2014010728	1	破冰游戏	rb_0	3
2014010728	1	破冰游戏	rb_2	4
2014010728	1	员工破冰游戏	rb_1	4
2014010728	1	员工破冰游戏	rb_4	4
2014010728	1	员工破冰游戏	rb_7	4
2014010728	2	北京周边度假旅行	rb_1	3
2014010728	2	北京出发五月一周度假旅行	rb_0	2
2014010728	2	北京出发五月一周度假旅行	rb_3	2
2014010728	2	北京出发五月一周度假旅行	rb_4	4
2014010728	2	北京出发五月一周度假旅行	rb_7	2
2014010728	2	旅行	rb_0	1
2014010728	2	旅行路线	rb_1	4
2014010728	5	红斑狼疮	rb_4	4
2013310564	13	法国队	rb_0	3
2013310564	13	法国队	rb_2	3
2013310564	13	法国队	rb_4	1
2013310564	13	法国队	rb_6	1
2013310564	13	法国队	rb_7	1
2013310564	13	法国队	rb_8	1
2013310564	13	法国队	rb_23	1
2013310564	13	法国队 98	rb_0	3
2013310564	13	法国队 98	rb_1	1
2013310564	13	法国队 98	rb_2	1
2013310564	13	法国队 98	rb_3	1
2013310564	13	法国队 98	rb_7	1
2013310564	13	法国队 98	rb_8	1
2013310564	13	法国队 98	rb_9	1
2013310564	13	法国队 夺冠 足球	rb_7	1
2013310564	13	法国队 夺冠 足球 1998	rb_0	1
2013310564	13	法国队 夺冠 足球 1998	rb_1	1
2013310564	13	法国队 世界杯 夺冠	rb_1	3
2013310564	13	法国队 世界杯 夺冠	rb_3	3
2013310564	13	法国队 世界杯 夺冠 历程	rb_0	1
2013011395	11	清华大学游泳馆	rb_0	2
2013011395	11	清华大学游泳馆	rb_1	1
2013011395	11	清华大学游泳馆	rb_3	1
2013011395	11	清华大学游泳馆	rb_9	3
2013011395	11	清华大学游泳馆	rb_21	1
2013011395	11	清华大学游泳馆	rb_27	1
2013011395	11	清华大学陈明游泳馆	rb_3	3
2013011395	11	清华大学陈明游泳馆 价格	rb_1	1
2013011395	7	戒烟	rb_0	1
2013011395	7	戒烟	rb_1	2
2013011395	7	戒烟	rb_2	4
2013011395	7	戒烟	rb_4	1
2013011395	7	戒烟	rb_7	2
2013011395	7	戒烟	rb_13	1
2013011395	7	戒烟	rb_17	2
2013011395	7	戒烟 副作用	rb_3	3
2013011395	6	长期护理保险	rb_0	3
2013011395	6	长期护理保险	rb_1	3
2013011395	6	长期护理保险	rb_4	1
2013011395	6	长期护理保险	rb_5	1
2013011395	6	长期护理保险	rb_6	3
2013011395	6	长期护理保险	rb_7	2
2013011395	6	长期护理保险	rb_8	3
2013011395	4	手提行李限制	rb_0	4
2013011395	4	手提行李限制	rb_1	2
2013011395	4	手提行李限制	rb_2	3
2013011395	4	手提行李限制	rb_6	2
2013011395	4	手提行李限制	rb_8	2
2013011395	4	国际航班 托运行李	rb_0	2
2013011395	4	国际航班 托运行李	rb_3	3
2013011395	4	国际航班 托运行李	rb_9	2
2013011395	12	辽宁号	rb_2	2
2013011395	12	辽宁号	rb_7	4
2013011395	12	辽宁号	rb_9	4
2013011395	12	辽宁号 战略价值	rb_1	3
2013011395	12	辽宁号 战略价值	rb_2	2
2013011395	12	辽宁号 战略价值	rb_5	3
2013011395	10	港版iphone6	rb_0	1
2013011395	10	港版iphone6	rb_3	2
2013011395	10	港版iphone6	rb_10	1
2013011395	10	港版iphone6	rb_20	1
2013011395	10	港版iphone6	rb_27	1
2013011395	10	港版iphone6价格	rb_1	3
2013011395	10	港版iphone6 关税	rb_0	2
2013011395	10	港版iphone6 关税	rb_1	2
2013011395	10	港版iphone6 关税	rb_3	1
2013011395	10	港版iphone6 关税	rb_6	1
2013011395	10	港版iphone6 关税	rb_8	2
2013011395	10	港版iphone6 内地运营商	rb_3	3
2013011395	3	死飞自行车	rb_0	1
2013011395	3	死飞自行车	rb_1	1
2013011395	3	死飞自行车	rb_2	1
2013011395	3	死飞自行车	rb_7	1
2013011395	3	清华大学 死飞自行车	rb_1	2
2013011395	3	死飞自行车 清华大学	rb_2	1
2013011395	3	死飞自行车 清华大学	rb_7	2
2013011395	3	清华大学 自行车	rb_6	1
2013011395	3	清华大学 自行车市场	rb_1	2
2013011395	3	清华大学 死飞自行车市场	rb_1	2
2013011395	8	谷歌眼镜	rb_0	1
2013011395	8	谷歌眼镜	rb_2	2
2013011395	8	谷歌眼镜	rb_6	2
2013011395	8	谷歌眼镜	rb_11	2
2013011395	8	谷歌眼镜	rb_17	3
2013011395	8	谷歌眼镜	rb_19	1
2013011395	8	谷歌眼镜 价格	rb_0	2
2013011395	8	谷歌眼镜 价格	rb_2	2
2013011395	8	谷歌眼镜 价格	rb_3	2
2013011395	8	谷歌眼镜 价格	rb_5	1
2013011395	8	谷歌眼镜 使用方式	rb_6	3
2013011395	8	谷歌眼镜 使用方式	rb_12	1
2013011395	1	破冰游戏	rb_0	3
2013011395	1	破冰游戏	rb_1	4
2013011395	1	破冰游戏	rb_4	3
2013011395	1	破冰游戏 自我介绍	rb_0	1
2013011395	1	破冰游戏 自我介绍	rb_4	1
2013011395	2	北京度假旅行	rb_7	3
2013011395	2	北京度假旅行	rb_9	2
2013011395	2	北京度假旅行	rb_21	1
2013011395	2	5月在北京度假旅行	rb_8	2
2013011395	5	红斑狼疮	rb_0	2
2013011395	5	红斑狼疮	rb_2	2
2013011395	5	红斑狼疮	rb_4	1
2013011395	5	红斑狼疮	rb_8	4
2013011395	5	红斑狼疮 注意事项事项	rb_1	4
2013011395	5	红斑狼疮 治疗方法	rb_1	3
2013011395	9	红牛	rb_3	1
2013011395	9	红牛	rb_29	1
2013011395	9	红牛 副作用	rb_0	3
2013011395	9	红牛 副作用	rb_1	3
2013011395	9	红牛 副作用	rb_4	3
2013011395	9	红牛 副作用	rb_7	2
2013011395	9	红牛 副作用	rb_8	1
2013011395	9	红牛 副作用	rb_9	1
2013011395	9	红牛 副作用	rb_12	1
2013011395	9	红牛 副作用	rb_14	2
2013011395	9	红牛 禁售	rb_0	2
2013011395	9	红牛 禁售	rb_9	2
2013310564	13	法国队	rb_0	1
2013310564	13	法国队	rb_2	1
2013310564	13	法国队	rb_4	1
2013310564	13	法国队	rb_6	1
2013310564	13	法国队	rb_7	1
2013310564	13	法国队	rb_8	1
2013310564	13	法国队	rb_23	1
2013310564	13	法国队 98	rb_0	1
2013310564	13	法国队 98	rb_1	1
2013310564	13	法国队 98	rb_2	1
2013310564	13	法国队 98	rb_3	1
2013310564	13	法国队 98	rb_7	1
2013310564	13	法国队 98	rb_8	1
2013310564	13	法国队 98	rb_9	1
2013310564	13	法国队 夺冠 足球	rb_7	4
2013310564	13	法国队 夺冠 足球 1998	rb_0	1
2013310564	13	法国队 夺冠 足球 1998	rb_1	1
2013310564	13	法国队 世界杯 夺冠	rb_1	2
2013310564	13	法国队 世界杯 夺冠	rb_3	1
2013310564	13	法国队 世界杯 夺冠 历程	rb_0	3
2014620840	2	5月北京周边旅游	rb_0	1
2014620840	2	5月北京周边旅游	rb_4	2
2014620840	2	5月北京周边旅游	rb_11	1
2014620840	2	5月北京周边旅游	rb_16	1
2014620840	2	5月北京周边旅游	rb_20	1
2014620840	2	5月北京周边旅游	rb_29	1
2014620840	2	北京周边旅游	rb_0	1
2014620840	1	10人 破冰游戏	rb_3	3
2014620840	1	10人 破冰游戏	rb_7	4
2014620840	3	北京 死飞	rb_2	3
2014620840	3	北京 死飞	rb_4	1
2014620840	3	淘宝	rb_1	1
2014620840	3	清华 死飞专卖	rb_1	2
2014620840	8	谷歌眼镜	rb_2	1
2014620840	8	谷歌眼镜	rb_4	3
2014620840	8	谷歌眼镜	rb_5	1
2014620840	8	谷歌眼镜	rb_11	1
2014620840	8	谷歌眼镜	rb_19	3
2014620840	8	谷歌眼镜 功能	rb_0	1
2014620840	8	谷歌眼镜 功能	rb_2	4
2014620840	8	谷歌眼镜 使用说明	rb_0	3
2014620840	12	辽宁号	rb_7	4
2014620840	12	航空母舰 战略作用	rb_1	4
2014620840	12	辽宁号与其他航母比较	rb_0	1
2014620840	12	辽宁号与其他航母比较	rb_1	1
2014620840	12	辽宁号与其他航母比较	rb_2	1
2014620840	12	辽宁号与其他航母比较	rb_3	2
2014620840	12	辽宁号与其他航母比较	rb_4	3
2014620840	12	辽宁号与其他航母比较	rb_7	3
2014620840	10	港版iphone6	rb_0	1
2014620840	10	港版iphone6	rb_2	4
2014620840	10	港版iphone6	rb_3	4
2014620840	10	在香港买手机带回大陆需要关税吗	rb_0	3
2014620840	5	红斑狼疮	rb_3	4
2014620840	7	戒烟	rb_0	4
2014620840	11	清华大学游泳馆	rb_7	2
2014620840	11	清华大学游泳馆	rb_8	2
2014620840	11	清华大学游泳馆 价钱	rb_0	1
2014620840	11	清华大学游泳馆 价钱	rb_5	1
2014620840	11	清华大学游泳馆 价钱	rb_6	4
2014620840	6	长期护理保险	rb_0	4
2014620840	6	长期护理保险	rb_1	1
2014620840	6	长期护理保险	rb_5	4
2014620840	6	长期护理保险	rb_7	1
2014620840	6	长期护理保险 办理	rb_1	4
2014620840	4	国际航班 手提行李限制	rb_0	3
2014620840	4	国际航班 手提行李限制	rb_1	3
2014620840	4	国际航班 手提行李限制	rb_2	3
2014620840	9	红牛	rb_3	1
2014620840	9	熬夜喝红牛好不好	rb_0	2
2014620840	9	熬夜喝红牛好不好	rb_1	1
2014620840	9	熬夜喝红牛好不好	rb_5	2
2014620840	9	红牛有哪些成分	rb_0	4
2014620840	9	红牛有哪些成分	rb_1	3
2014620840	9	哪些国家禁止出售红牛	rb_0	2
2013310564	13	法国队	rb_0	4
2013310564	13	法国队	rb_2	1
2013310564	13	法国队	rb_4	1
2013310564	13	法国队	rb_6	1
2013310564	13	法国队	rb_7	1
2013310564	13	法国队	rb_8	1
2013310564	13	法国队	rb_23	1
2013310564	13	法国队 98	rb_0	1
2013310564	13	法国队 98	rb_1	1
2013310564	13	法国队 98	rb_2	1
2013310564	13	法国队 98	rb_3	1
2013310564	13	法国队 98	rb_7	1
2013310564	13	法国队 98	rb_8	1
2013310564	13	法国队 98	rb_9	1
2013310564	13	法国队 夺冠 足球	rb_7	1
2013310564	13	法国队 夺冠 足球 1998	rb_0	1
2013310564	13	法国队 夺冠 足球 1998	rb_1	4
2013310564	13	法国队 世界杯 夺冠	rb_1	1
2013310564	13	法国队 世界杯 夺冠	rb_3	1
2013310564	13	法国队 世界杯 夺冠 历程	rb_0	1
2013011103	3	死飞 清华大学 购买	rb_0	1
2013011103	3	死飞 清华大学 购买	rb_1	4
2013011103	3	死飞 清华大学 购买	rb_4	2
2013011103	3	死飞 购买注意	rb_0	1
2013011103	3	死飞 购买注意	rb_2	1
2013011103	3	死飞 购买注意	rb_4	3
2013011103	3	死飞 购买注意	rb_6	3
2013011103	3	死飞 购买注意	rb_8	2
2013011103	3	死飞 清华大学哪里有卖	rb_3	2
2013011103	3	清华大学附近哪里卖自行车	rb_0	3
2013011103	10	港版iphone6	rb_1	1
2013011103	10	港版iphone6	rb_2	3
2013011103	10	港版iphone6	rb_3	2
2013011103	10	港版iphone6 关税	rb_0	2
2013011103	10	港版iphone6 关税	rb_2	3
2013011103	10	港版iphone6 关税	rb_3	1
2013011103	10	港版iphone6 关税	rb_8	3
2013011103	10	iphone6 港版价格	rb_0	3
2013011103	10	iphone6 国行价格	rb_0	3
2013011103	9	红牛 副作用	rb_0	3
2013011103	9	红牛 副作用	rb_1	3
2013011103	9	红牛 副作用	rb_7	2
2013011103	9	红牛 影响健康 成分	rb_0	2
2013011103	9	红牛 维基	rb_0	3
2013011103	6	长期护理保险	rb_0	3
2013011103	6	长期护理保险	rb_5	3
2013011103	6	长期护理保险 保费	rb_8	3
2013011103	6	长期护理保险 保险公司	rb_0	2
2013011103	7	戒烟	rb_0	1
2013011103	7	戒烟	rb_1	3
2013011103	7	戒烟	rb_4	1
2013011103	7	戒烟 好处	rb_0	3
2013011103	7	戒烟本身的副作用	rb_1	3
2013011103	5	红斑狼疮	rb_4	3
2013011103	5	红斑狼疮 治疗方式	rb_0	2
2013011103	5	红斑狼疮 治疗方式	rb_4	1
2013011103	5	红斑狼疮 维基	rb_0	3
2013011103	8	谷歌眼镜	rb_0	1
2013011103	8	谷歌眼镜	rb_2	1
2013011103	8	谷歌眼镜	rb_4	3
2013011103	8	谷歌眼镜	rb_5	3
2013011103	8	谷歌眼镜 使用港式	rb_1	2
2013011103	8	谷歌眼镜 使用方式	rb_2	2
2013011103	8	谷歌眼镜 使用方式	rb_4	3
2013011103	11	清华大学游泳馆	rb_0	2
2013011103	11	清华大学游泳馆	rb_9	1
2013011103	11	清华大学游泳馆 所在地	rb_1	1
2013011103	11	清华大学游泳馆 所在地	rb_3	1
2013011103	11	清华大学游泳馆 所在地	rb_6	2
